"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1135",29.2075477611232,39.1661448197503,9.56338841926215,15.858114564783,38.5318536777139,19.7013002794628,70.3479429623304,49.4638399126858,10.6926357954591,50.8100785892712,90.7257899138262,80.9905429625428
"1136",30.9254185894276,40.3971367574835,9.71897435892487,16.5800388095712,40.6275458017241,20.3451081818245,70.362987030192,50.4298274632678,9.92423094936685,49.8342708146878,89.856836239722,79.8400405091843
"1137",31.2484769517822,41.0526398351083,11.4220745824958,17.6973087565096,41.1233752131561,21.1351256554436,70.1134266198118,50.3326409585414,11.1075198894296,50.9438700576061,90.6363100777843,80.6817879304889
"1138",29.2017382435172,39.1426896668926,9.62663832319642,15.3944637016497,39.4797910155706,20.4736983217381,69.8957250788983,50.0331116471011,12.5178152162743,51.7586995195899,92.0163391754835,82.2624949812437
"1139",27.8474954699667,38.6709704210334,7.96111758793677,13.563059575875,37.8783804529813,19.8096081222411,69.941710053479,50.0560219395636,11.0821703228599,50.4747808935619,90.6678908494693,79.8776062597609
"1140",29.9120926449627,40.1187683703633,9.85729775897616,16.1761040084074,39.9633701145683,18.7265440379908,69.0592959680866,48.5665770543283,9.27311661260153,49.580423015662,90.0138804028006,79.7741107786403
"1141",30.4068418984268,38.9657557547797,8.98507325200974,15.9848485052645,40.7682099091807,21.0028689966333,70.3065111079939,50.9438017382084,9.65516670536401,50.5336536518157,90.1505296783913,80.1494897168005
"1142",27.6945462269355,37.7053407103461,8.20206680962341,14.1969729268373,37.3606433984303,18.4162742411754,70.03857860365,49.2875727598068,10.2493715545719,50.2503538690212,90.3600741240495,80.5322222192586
"1143",32.0113980690592,41.9191857769175,11.02018752291,17.5654505127554,41.9978227530108,19.8742152669724,69.7756940966896,49.5742349634634,10.3646412215084,50.7583526727189,90.3631441143865,80.35351579271
"1144",31.7595505691831,41.2031928847069,11.7956628388752,18.4894459564775,41.6074261502109,20.7981334584461,70.2873432976342,50.824129907583,10.834785675191,50.5856365617097,90.3676102511878,80.3925226338372
"1145",30.5860921969189,40.6079357004254,9.2565510955084,15.9316436722769,40.226355406832,19.2354990443792,70.300328650008,50.0866461266141,9.47472083068114,49.1972700225815,89.1822193366822,78.9289121613823
"1146",29.6049996152239,39.6243535453954,9.15824846458775,16.0037963468119,39.1347539506816,17.6930047651183,68.8082726949993,47.9699891720617,9.00376591761245,49.1658359112005,89.3707478398467,78.7188765457151
"1147",30.2356079900524,40.3029532764944,10.3709455600837,16.1227360926873,40.2106943111005,19.5889517369112,69.1749494317906,48.882888636439,8.74817643864714,49.2307084407924,88.7890139071412,79.1929482228074
"1148",31.3482012992977,40.7609683736537,10.1847478260829,17.0847500420699,40.4400153346794,19.5396591572884,69.2033069919544,49.5008290625469,9.92171638433903,50.0570256694249,89.6032945822176,79.7788143721149
"1149",29.0797727393519,39.5648252901454,8.84000349989826,14.8384395373616,38.75267814136,18.7866227533489,69.2832830838987,48.944245733816,8.87475015535915,49.2978733033187,89.1732810273,79.2500658651596
"1150",30.070230762955,39.8441066245968,9.67954168966497,15.5994143745695,40.6936069342392,19.804735421629,69.419085570367,49.5546925770424,9.81159733785752,49.9014832159625,89.7958347328486,79.8027098676696
"1151",30.9638500350055,41.1751334305018,11.2745440343309,17.28102902203,40.910898222171,20.5880597855103,70.884517680664,50.4702947468464,8.81961888984146,48.1747967346483,89.0283114945507,78.6420895310815
"1152",28.8464790805972,39.1108313698084,8.95426714784163,14.9563807304621,39.1841886804705,19.7439744313906,70.1481728298248,50.5396390314684,10.8664807667264,51.7189702136547,90.7527336062113,80.9034921211012
"1153",30.9028246032782,40.4943750713772,10.3763087383142,16.6766702070372,40.7609023147256,20.1469150350748,70.6637294815317,50.6716750918919,10.7516242728911,51.2034675937057,91.4115393973862,80.7229529928113
"1154",31.0508084214147,40.7163528747119,11.0692042271368,17.1558918579418,40.6034738088463,19.1015277992154,70.1036011200408,49.6555618456997,11.0904740819196,50.9962616302771,91.3346163669846,80.2484716530138
"1155",30.6598790108838,40.4468299925694,11.394399184144,17.3608588505083,40.4706375586611,20.5045213539699,69.3858626933568,49.5635057416615,10.5171592018161,49.9870868808313,90.5076954377819,80.4355150082695
"1156",30.7754658498149,39.7492620287946,9.95772980117075,16.5192453212765,40.7873606720089,19.4402996690972,70.4190635442945,50.0774047763193,10.8449032819959,50.9787645980436,90.8250867140388,81.5157801249702
"1157",29.7197638844433,39.7363157425367,9.87765110170259,15.7542592099175,40.0122394104086,19.2633550793227,69.8033771097804,49.4983015705672,10.3687525549019,49.5544349808545,89.7008259742364,80.0296250715965
"1158",31.1568718124651,41.2763480418783,12.1049237246556,17.4046345481316,41.2807609156281,21.9430038154148,71.5311320780254,52.324363064133,11.3506312065807,50.5548711838176,90.695050711569,81.053636222325
"1159",30.2494628484254,39.1497898591719,8.97853810411795,16.0519327797848,39.4802926956698,17.6309517790063,67.9409847034838,47.6931191514762,10.8137054298478,49.966543679778,90.2512683996436,80.7273362826759
"1160",29.8419832373132,39.8816647994005,10.4250049758994,16.4152022658812,39.3454349454597,21.1688410941525,70.7415266938648,50.3430634342854,8.68173548284324,49.3647864903267,89.2303114882413,78.9817040399
"1161",31.6144930062184,41.2897745454659,10.8876284499161,17.4353788237218,41.50197097819,20.8187450137551,70.9364025746819,50.5109698775843,10.3790147541211,49.5521944715792,90.0484080165032,80.0081928943227
"1162",29.9363977212338,40.0390356539671,10.2446724662871,16.2116682122592,39.587798584895,20.9247315154199,70.9438678764935,51.4478161158127,9.56853205766816,50.3525207253553,89.3520105672792,79.6313539739063
"1163",30.7658715688798,41.249113665051,10.7323458194645,16.0703763161294,41.028937332398,19.2234436965347,68.9003991277194,48.8994687973481,9.21526267131784,49.7501671102862,89.0745246306464,78.9420435757468
"1164",30.1229379560822,40.3363514375384,9.9239281495628,15.8313530704081,39.5341357141293,19.1028708475445,69.7048899361066,49.8440600649616,10.9322623030081,50.134040935079,89.9852938618476,80.2007918000498
"1165",32.37173427895,42.0447623967812,10.9571772773325,17.9803335713969,41.8260615148027,20.8787233862529,71.1970715595263,51.1959078279432,10.4074123960479,50.8132977660057,90.4599156082782,80.624297073427
"1166",30.9731984755695,41.576444099929,10.9181216092874,17.2517152781582,40.3199165554307,19.6268778123273,69.4891589024825,49.2237208457316,9.50808532424475,49.6052085484244,90.18312332634,79.8620521305649
"1167",28.7930081631955,39.3059486832677,9.56198738745748,14.8479117256272,38.98887001406,20.9031022412414,69.380346509784,49.8717839678669,9.91521361916688,49.3339350719448,89.569149709134,79.4674883105445
"1168",30.8546943138028,40.9557331145776,10.5822993753315,16.7865829263264,40.5069433119476,20.6310579250588,71.1578795828588,50.7059547480154,9.73114120396647,49.26575612329,88.750327559625,78.8133949565736
"1169",30.9737722267598,40.9020910215816,10.3249960252994,16.7816761291984,40.7187809543365,20.1656535493205,69.6172324936236,49.8657837684425,10.5013812371278,50.2282079315848,90.177667394136,80.5921012596867
"1170",31.6903687284904,41.0636811112091,11.7146085297355,17.8920233398642,41.5816189786353,19.6456306187762,70.566002887694,50.2948658357866,10.8825487296457,51.0571055475853,90.685628944928,81.0728841007772
"1171",30.6781253290628,40.8772024472495,9.93229668710805,16.6236107654758,40.3412378387041,20.3859270213951,71.0669027506288,50.4171163311269,10.6490675909114,51.0597221185715,91.444481073567,81.321073874893
"1172",29.8456705119481,40.4890328830775,9.38327016560909,15.1024166107019,40.0942117009012,21.3730153418802,70.607083552624,51.0830206696598,8.72584032018114,49.1115193637519,88.3265139621639,78.5169358507102
"1173",28.9198093668062,37.682388510116,8.82273109998993,15.2804355169487,38.9278520323742,19.6627348298593,70.7112413277907,50.3153120380641,9.36696259344533,48.7319643309496,88.8229091491767,78.9739094876307
"1174",29.8077243290513,39.3269266344267,9.64687848529195,15.6544151369425,39.9798344152858,20.1695014105416,70.7250500113145,50.8514528483519,9.25853300785337,49.3224686443786,89.4926736471502,80.0079033615754
"1175",29.4447021515728,39.9506949821671,9.99510052650145,16.0206815434146,39.1016022110507,19.1621194248616,69.9597510404873,49.0922761461736,8.9212504530612,48.7727899381155,89.7555399440418,79.3584495804762
"1176",31.1388916998863,40.9917882218035,10.9387123143748,16.6541977510277,41.3719313508535,20.0315738758849,71.1006918826189,51.4053394139938,9.74801195035517,49.8724584121784,90.2578440786372,79.6005069125416
"1177",29.5180153032096,39.4171954887462,9.55536567374465,15.4209641862116,39.5912440516086,20.1522867458236,70.6003396428926,50.8925153067612,9.18161006753388,48.9175523990577,89.7744776142873,79.1791267920668
"1178",29.4463577039851,40.0536912235721,11.3322198662142,15.9534481077706,39.835526051151,19.2983796989825,70.1065594491775,49.671916271664,9.46053851533173,49.6490471400399,89.5315925102405,79.8673053510857
"1179",32.0630446288322,42.3635029774165,11.6560338128007,17.7124524496808,42.0834278292081,21.3852277932243,71.7764919708958,51.4324017275589,10.4273413726579,49.7955535593301,90.3854088696569,80.2102102716513
"1180",28.5387890706101,37.0535782761542,7.87360632282142,14.2815157486307,39.5851917565789,20.2352595362293,70.4628915060083,50.1790992631325,9.48177708155263,49.9601287903019,89.3654290402349,79.8331229361544
"1181",27.9693752756658,37.2052172029212,7.92761159975395,14.8342487328546,37.8369077228378,19.2569726878059,68.0757210633797,49.1415322985228,10.3075090455977,50.6459869470299,90.3778967861501,80.8792514806244
"1182",30.8406320696622,41.2140632566264,10.454267509072,16.9063436198072,40.3026816009134,19.8096175433235,70.1914468423053,49.4542795328227,10.0752728156962,49.7254506658475,89.6329901317552,80.3067151971771
"1183",29.6290237012315,39.9868270922928,10.2721127914522,16.0770301731694,39.548666108706,18.7841045935532,68.8581599025637,49.1036003710478,11.0972923989675,51.0160854559057,91.2404923365758,81.0176664615031
"1184",29.2443256195037,38.1675415921817,9.52406652463314,15.5684576650406,39.7537036961507,20.6122204483643,70.9503430547713,51.0217714774341,9.19582715184048,49.4384490499072,89.5775113779212,79.8051665664349
"1185",29.3008732722228,40.0052207401785,8.98475899670506,14.8305371480816,39.2573729240848,20.732541450088,71.1351155482298,50.7859923364436,10.0234411271564,49.5800752501473,89.9942400958301,80.0659961224534
"1186",32.1849375685566,41.5181286426364,12.77519388603,18.9145612311304,41.9303885355342,20.7124139405329,69.9274948303411,50.3404312083669,9.38538773704675,49.0272327357294,89.7754509438139,79.2019201220167
"1187",29.955291820886,40.040847974694,9.62741902588422,15.5605761539272,40.2650478037061,19.6077374089156,69.8368511414731,49.8612581752917,10.1842853915222,50.3752488868647,90.6343248256488,80.0956943390315
"1188",28.5851238873312,39.2646390294351,9.18411921660599,14.8254336577505,38.1472539844867,19.1372719914907,69.3402015929854,49.2694878042232,9.79622704545439,49.5459513151836,89.4556555752891,79.7688904184279
"1189",29.066586908322,39.422609658036,10.7594085032379,15.9411076619645,39.7194995800723,19.1980627260901,70.0449500858088,49.8767833621635,10.1028480849152,49.9576928586216,90.7020524745736,81.0376948908283
"1190",28.0131091423557,38.4286351128245,8.26691245055852,14.1830845873914,37.9138848174639,18.5895579241066,68.9460241703516,48.3590213910831,9.30739243089666,49.6792806413019,88.6306330013151,79.1380446088651
"1191",29.3669857284934,39.1071221815169,8.8274684925045,14.8052152531317,39.1158002835519,20.090044035014,69.7038967814714,49.8574500888648,8.50901024876007,47.998702277905,87.8922030010678,78.0300433197328
"1192",29.3587644424353,39.3087877909777,9.99077048366666,15.4179132037216,40.1387028193671,17.3997523449434,68.5061021447511,48.2705863532335,10.0854910392213,49.6892999195632,90.1851283193949,79.8674855186243
"1193",29.0592597971888,39.216985566031,10.0999782266833,15.7520484822513,39.3323627028821,21.011052235205,70.7532855945457,50.4030016090281,9.38822789397939,48.742789237552,89.4078859793656,79.3777365162597
"1194",29.0545697592854,39.7507118532376,9.83671843393793,15.3187122579477,39.4583680165748,20.591475655239,71.2574987227829,51.0902318108111,9.59548891111055,49.4799510925834,89.5766297887427,79.5921590700403
"1195",30.1334410345602,39.8462552427782,9.46283590159328,15.8300502130185,40.3997181454082,20.1694653958485,70.5538419962,50.2675991683495,9.63513522161051,49.4360931417267,89.5773253140038,79.2883450597035
"1196",30.0323083023542,39.9534654015268,11.2207704636673,16.8417006599622,40.4531034485613,19.7691548539048,70.0572306450557,49.764015216521,9.91924371379051,50.3285815418965,90.1577480823843,80.2355368520971
"1197",30.4719294533559,40.2932285667553,10.7088044641907,16.3891095989773,40.8569865541281,20.0246654718858,70.1459299918105,50.3408482853976,9.53302021988046,50.2362631477365,89.717928733199,80.1058265513534
"1198",31.1199942843985,40.7579256284314,11.4754433238649,17.1499230294752,41.4103579722513,20.4643372314581,71.4747142579328,51.399854753834,12.3584443399197,51.3554010809548,91.3785276183705,81.9369288216567
"1199",29.4508930275204,39.1209714647862,9.47585828350911,15.8365852018885,40.1553304283361,20.2517551438919,70.952840257308,50.6091402606523,10.7877616914345,49.5915551881538,89.863993928365,79.6814447200267
"1200",30.2154158016367,39.7241075428628,11.325985239065,16.7445319188137,41.3893556198551,21.9429998374394,73.2345960384893,52.7408289161614,9.61441456494863,49.658312393087,89.8671749425551,79.1462660828982
"1201",29.2794474022705,39.7762880818157,8.77195106907341,14.7933326959553,39.2208753256365,19.3504300026155,69.0670472865623,48.8409946560903,10.2213406124691,50.0023845994279,89.8413325689598,80.0074554746388
"1202",29.9249470700914,40.111025583337,10.1949314163846,16.5480170947625,40.3766377922532,20.6478273250772,70.2201937972242,50.3482149532849,8.74794516688516,48.558318805922,88.6908281540888,78.5386170016828
"1203",29.3907696630492,39.5992602097576,10.6558123845734,15.6840250215295,40.0709654451065,20.703005154749,70.2618646236735,50.4350447048795,8.2738031553959,49.2300081487494,88.7284795205903,78.830874300539
"1204",29.6685492375842,39.9729826982262,9.37644108235478,15.3207165519758,39.3136925431216,18.5683505892832,69.0680431103622,48.7386681020473,10.2225840707794,50.0134890136741,89.3050944767667,80.4073268231225
"1205",28.2666348368608,39.0374065016285,9.00151996908579,14.2761067181209,38.5665255118045,20.3548984124606,70.5621403794373,50.4119749298015,9.97209223448177,50.6988510141016,90.9034310786828,80.6411451443457
"1206",29.4132187267191,39.8335571427564,10.5430657959783,16.1416842459308,39.9358679731766,19.9150930491024,69.6752633235975,50.1192154189151,9.68207740733175,50.0351130879348,89.8930969021561,79.988388789331
"1207",29.3680816651542,39.3133667754658,8.84467483879901,15.3482057578252,39.4214239608617,18.5831474792619,69.0113313384134,48.7426699689438,12.0971777255499,52.3335601133141,91.1627315430732,82.3413495510721
"1208",31.1558353306091,41.6252066563908,12.6254123070749,17.7908423882065,41.7126304440867,20.701781920633,71.3113898431129,50.8363433768568,11.4225937120641,50.6295930375105,90.727248071856,81.0647720590469
"1209",29.7557490101876,40.4368002133626,9.98740560776894,15.6196526842224,40.0577339706628,21.1092818336314,70.6286196082774,50.9536380509151,11.0603529362976,49.9170558129994,91.2061519634815,80.9616925170636
